   4.3595682714215205E-002  -4.1639744183524436E-013   6.9853931260564548E-012   6.9977927916682207E-012
   4.3749188639265260E-002  -4.5772068017961999E-013   7.0996358808864215E-012   7.1143754372561760E-012
   4.3902694564315316E-002  -4.9415264628339873E-013   7.2405481073258213E-012   7.2573909728171889E-012
   4.4056200489365364E-002  -5.1658885986614613E-013   7.4156363053470893E-012   7.4336078631657482E-012
   4.4209706414415413E-002  -5.0835983043084842E-013   7.6314965206415587E-012   7.6484095642009062E-012
   4.4363212339465469E-002  -4.4189893741443452E-013   7.8878364814665980E-012   7.9002049991910564E-012
   4.4516718264515517E-002  -2.7996272772688986E-013   8.1647431714217488E-012   8.1695416140805815E-012
   4.4670224189565587E-002   6.9948906678244181E-015   8.4070044741900983E-012   8.4070073841735027E-012
   4.4823730114615636E-002   4.0120319545623114E-013   8.5302605744884368E-012   8.5396902445414312E-012
   4.4977236039665691E-002   8.1427938521800750E-013   8.4773798360794961E-012   8.5163971139419187E-012
   4.5130741964715740E-002   1.1398895299340898E-012   8.2767513526678221E-012   8.3548764858818813E-012
   4.5284247889765795E-002   1.3321277505268614E-012   8.0147202730680488E-012   8.1246726333589431E-012
   4.5437753814815837E-002   1.4107126352592160E-012   7.7640938707940076E-012   7.8912143408844934E-012
   4.5591259739865893E-002   1.4174013377333344E-012   7.5569894849886589E-012   7.6887656114904043E-012
   4.5744765664915955E-002   1.3868338039350238E-012   7.3974607400791636E-012   7.5263359877665207E-012
   4.5898271589966004E-002   1.3405543847419194E-012   7.2783550518877797E-012   7.4007795751387661E-012
   4.6051777515016067E-002   1.2901925751011445E-012   7.1904103365857316E-012   7.3052445331641748E-012
   4.6205283440066115E-002   1.2414628062044300E-012   7.1255182605123709E-012   7.2328583824159184E-012
   4.6358789365116171E-002   1.1968892032526389E-012   7.0773872928369031E-012   7.1778795376957953E-012
   4.6512295290166220E-002   1.1574100446911535E-012   7.0413485317068536E-012   7.1358382238194160E-012
   4.6665801215216282E-002   1.1231531484067491E-012   7.0139681931679421E-012   7.1033247715099974E-012
   4.6819307140266324E-002   1.0939041731886508E-012   6.9927086989261286E-012   7.0777539719996411E-012
   4.6972813065316379E-002   1.0693113753621278E-012   6.9756598087233143E-012   7.0571422392152919E-012
   4.7126318990366428E-002   1.0489900918778348E-012   6.9613441594765348E-012   7.0399355621721378E-012
   4.7279824915416484E-002   1.0325706170272335E-012   6.9485775957440795E-012   7.0248795493748199E-012
   4.7433330840466539E-002   1.0197170368523732E-012   6.9363678768780112E-012   7.0109216340387204E-012
   4.7586836765516602E-002   1.0101309452203816E-012   6.9238390159343565E-012   6.9971359315841980E-012
   4.7740342690566651E-002   1.0035468083981516E-012   6.9101718777547183E-012   6.9826629287656643E-012
   4.7893848615616706E-002   9.9972184009554812E-013   6.8945541265686522E-012   6.9666577612043537E-012
   4.8047354540666748E-002   9.9842088694032306E-013   6.8761342072212150E-012   6.9482419289483889E-012
   4.8200860465716804E-002   9.9939504558049307E-013   6.8539749512861364E-012   6.9264538611029978E-012
   4.8354366390766852E-002   1.0023509014645622E-012   6.8270028072319374E-012   6.9001938131924650E-012
   4.8507872315816908E-002   1.0069048199235759E-012   6.7939488013288494E-012   6.8681582415858068E-012
   4.8661378240866977E-002   1.0125129126882732E-012   6.7532774438176887E-012   6.8287582056723364E-012
   4.8814884165917026E-002   1.0183610594053351E-012   6.7031005296454931E-012   6.7800159260761952E-012
   4.8968390090967082E-002   1.0231889478740584E-012   6.6410756082679583E-012   6.7194345638441378E-012
   4.9121896016017130E-002   1.0250048374713970E-012   6.5642972970239248E-012   6.6438418042993289E-012
   4.9275401941067186E-002   1.0206201529118337E-012   6.4692117953330392E-012   6.5492264237393641E-012
   4.9428907866117228E-002   1.0048929805479576E-012   6.3516397961079699E-012   6.4306405592178023E-012
   4.9582413791167290E-002   9.6952671593150216E-013   6.2071217594922268E-012   6.2823835118581229E-012
   4.9735919716217339E-002   9.0128314353825042E-013   6.0320824859430446E-012   6.0990434022104663E-012
   4.9889425641267394E-002   7.7975766852476067E-013   5.8268583699288908E-012   5.8788009393781601E-012
   5.0042931566317450E-002   5.7605899038331099E-013   5.6023687869793922E-012   5.6319073133106859E-012
   5.0196437491367513E-002   2.5701386663172540E-013   5.3919042244164621E-012   5.3980262404809671E-012
   5.0349943416417561E-002  -1.9552351970460300E-013   5.2634718134229133E-012   5.2671021423032202E-012
   5.0503449341467617E-002  -7.4539952073310792E-013   5.3106725671545024E-012   5.3627291150156497E-012
   5.0656955266517666E-002  -1.2764946758838997E-012   5.5929890147308413E-012   5.7368078908448563E-012
   5.0810461191567721E-002  -1.6479673347444319E-012   6.0630269637200786E-012   6.2830002625482498E-012
   5.0963967116617763E-002  -1.7995334305774584E-012   6.5889911978492109E-012   6.8303093321679253E-012
   5.1117473041667819E-002  -1.7730478050190728E-012   7.0567401119487077E-012   7.2760758329245585E-012
   5.1270978966717881E-002  -1.6469174510264881E-012   7.4213379626210123E-012   7.6018809676247487E-012
   5.1424484891767937E-002  -1.4830951612168854E-012   7.6874004150795752E-012   7.8291568127730434E-012
   5.1577990816817992E-002  -1.3163309639876177E-012   7.8769236061930794E-012   7.9861538117265413E-012
   5.1731496741868041E-002  -1.1620654436296088E-012   8.0120579833472085E-012   8.0958921203160698E-012
   5.1885002666918097E-002  -1.0253537817904707E-012   8.1099665682791568E-012   8.1745280057283816E-012
   5.2038508591968145E-002  -9.0648103381852493E-013   8.1827185487767567E-012   8.2327753955253678E-012
   5.2192014517018208E-002  -8.0385202371386623E-013   8.2384837159686078E-012   8.2776078678751629E-012
   5.2345520442068250E-002  -7.1532758378403808E-013   8.2827271821100513E-012   8.3135589927170796E-012
   5.2499026367118305E-002  -6.3878888955505734E-013   8.3191075140814270E-012   8.3435964113962891E-012
   5.2652532292168361E-002  -5.7234479682120095E-013   8.3500905438005442E-012   8.3696828288839938E-012
   5.2806038217218416E-002  -5.1438313574154111E-013   8.3773539226212316E-012   8.3931310459918729E-012
   5.2959544142268465E-002  -4.6355882475239847E-013   8.4020507774929691E-012   8.4148288189110554E-012
   5.3113050067318528E-002  -4.1876022488430473E-013   8.4249816761822601E-012   8.4353824080448183E-012
   5.3266555992368576E-002  -3.7907139276040382E-013   8.4467075581672129E-012   8.4552092637621006E-012
   5.3420061917418632E-002  -3.4373714892552377E-013   8.4676246308346918E-012   8.4745986404236148E-012
   5.3573567842468674E-002  -3.1213315224782525E-013   8.4880146004007195E-012   8.4937517600497344E-012
   5.3727073767518729E-002  -2.8374119102233598E-013   8.5080787546153971E-012   8.5128087702133110E-012
   5.3880579692568785E-002  -2.5812915501075768E-013   8.5279613568335841E-012   8.5318670620394381E-012
   5.4034085617618847E-002  -2.3493494466438937E-013   8.5477658832377456E-012   8.5509938617021361E-012
   5.4187591542668903E-002  -2.1385358711808956E-013   8.5675664122732939E-012   8.5702349784260140E-012
   5.4341097467718952E-002  -1.9462692102637185E-013   8.5874156930372853E-012   8.5896209417768397E-012
   5.4494603392769007E-002  -1.7703532244840921E-013   8.6073509136494581E-012   8.6091713454952549E-012
   5.4648109317819056E-002  -1.6089104713697498E-013   8.6273978601668419E-012   8.6288979462420479E-012
   5.4801615242869112E-002  -1.4603285259816427E-013   8.6475739382067720E-012   8.6488068894380426E-012
   5.4955121167919153E-002  -1.3232163503500818E-013   8.6678903835269045E-012   8.6689003175683429E-012
   5.5108627092969216E-002  -1.1963687339186092E-013   8.6883538892501700E-012   8.6891775379677643E-012
   5.5262133018019265E-002  -1.0787371755789465E-013   8.7089678101507034E-012   8.7096358739720509E-012
   5.5415638943069327E-002  -9.6940592767929821E-014   8.7297330580384761E-012   8.7302712869152015E-012
   5.5569144868119376E-002  -8.6757219459251371E-014   8.7506487700000173E-012   8.7510788312659550E-012
   5.5722650793169431E-002  -7.7252968997030489E-014   8.7717128085699684E-012   8.7720529875992718E-012
   5.5876156718219480E-002  -6.8365492165724019E-014   8.7929221368499831E-012   8.7931879057157385E-012
   5.6029662643269543E-002  -6.0039570181614288E-014   8.8142731000986505E-012   8.8144775814060748E-012
   5.6183168568319591E-002  -5.2226148051910059E-014   8.8357616370608673E-012   8.8359159840673494E-012
   5.6336674493369647E-002  -4.4881518012929416E-014   8.8573834383080031E-012   8.8574971478331311E-012
   5.6490180418419696E-002  -3.7966627032568340E-014   8.8791340644763056E-012   8.8792152355775085E-012
   5.6643686343469758E-002  -3.1447901648598660E-014   8.9010184994185012E-012   8.9010740530291331E-012
   5.6797192268519814E-002  -2.5290944479215171E-014   8.9230130163893698E-012   8.9230488580152224E-012
   5.6950698193569863E-002  -1.9469024002538204E-014   8.9451230444993276E-012   8.9451442316000996E-012
   5.7104204118619918E-002  -1.3956601000321172E-014   8.9673442967655131E-012   8.9673551576506911E-012
   5.7257710043669967E-002  -8.7305736564552049E-015   8.9896726129592507E-012   8.9896768524294556E-012
   5.7411215968720022E-002  -3.7699998702978559E-015   9.0121039752574941E-012   9.0121047638024583E-012
   5.7564721893770071E-002   9.4414390888904451E-016   9.0346345180089304E-012   9.0346345673417350E-012
   5.7718227818820134E-002   5.4291727316430499E-015   9.0572605330339012E-012   9.0572621602319820E-012
   5.7871733743870175E-002   9.7008766168388346E-015   9.0799784716009232E-012   9.0799836537156480E-012
   5.8025239668920238E-002   1.3773681227369820E-014   9.1027849439134481E-012   9.1027953645807022E-012
   5.8178745593970287E-002   1.7660788956248487E-014   9.1256767167603777E-012   9.1256938060779267E-012
   5.8332251519020342E-002   2.1374303128582210E-014   9.1486507098480636E-012   9.1486756785688781E-012
   5.8485757444070391E-002   2.4925337559653975E-014   9.1717039912532505E-012   9.1717378601671376E-012
   5.8639263369120453E-002   2.8324113507792753E-014   9.1948337721440754E-012   9.1948773973755213E-012
   5.8792769294170502E-002   3.1580045597143157E-014   9.2180374012190795E-012   9.2180914960502384E-012
   5.8946275219220558E-002   3.4701818070716376E-014   9.2413123588374685E-012   9.2413775125670276E-012
   5.9099781144270613E-002   3.7697452826695543E-014   9.2646562510849832E-012   9.2647329453534526E-012
   5.9253287069320655E-002   4.0574369970689873E-014   9.2880668039034312E-012   9.2881554268472172E-012
   5.9406792994370732E-002   4.3339441983851305E-014   9.3115418571810663E-012   9.3116427157224251E-012
   5.9560298919420773E-002   4.5999042259646753E-014   9.3350793590875434E-012   9.3351926896208792E-012
   5.9713804844470829E-002   4.8559088578996424E-014   9.3586773605381804E-012   9.3588033382336607E-012
   5.9867310769520878E-002   5.1025082246353158E-014   9.3823340098421156E-012   9.3824727567554533E-012
   6.0020816694570933E-002   5.3402143276028594E-014   9.4060475475981867E-012   9.4061991397473786E-012
   6.0174322619620982E-002   5.5695042142684088E-014   9.4298163017963315E-012   9.4299807753432422E-012
   6.0327828544671037E-002   5.7908228451126220E-014   9.4536386831511134E-012   9.4538160398060147E-012
   6.0481334469721079E-002   6.0045856870299972E-014   9.4775131806673721E-012   9.4777033924179686E-012
   6.0634840394771156E-002   6.2111810630278976E-014   9.5014383574305241E-012   9.5016413706828485E-012
   6.0788346319821197E-002   6.4109722840600819E-014   9.5254128466196795E-012   9.5256285858262360E-012
   6.0941852244871253E-002   6.6042995860185252E-014   9.5494353477341349E-012   9.5496637185744053E-012
   6.1095358169921302E-002   6.7914818919714086E-014   9.5735046230277076E-012   9.5737455151973721E-012
   6.1248864094971357E-002   6.9728184178597953E-014   9.5976194941414499E-012   9.5978727837991695E-012
   6.1402370020021406E-002   7.1485901373081787E-014   9.6217788389251994E-012   9.6220443908393970E-012
   6.1555875945071468E-002   7.3190611195432892E-014   9.6459815884408333E-012   9.6462592578733176E-012
   6.1709381870121517E-002   7.4844797531972580E-014   9.6702267241360743E-012   9.6705163584946745E-012
   6.1862887795171573E-002   7.6450798665991124E-014   9.6945132751799081E-012   9.6948147154680657E-012
   6.2016393720221635E-002   7.8010817551908355E-014   9.7188403159528251E-012   9.7191533980406504E-012
   6.2169899645271677E-002   7.9526931241643096E-014   9.7432069636811682E-012   9.7435315194193281E-012
   6.2323405570321740E-002   8.1001099547374634E-014   9.7676123762077527E-012   9.7679482344029009E-012
   6.2476911495371788E-002   8.2435173008889697E-014   9.7920557498919174E-012   9.7924027371600875E-012
   6.2630417420421844E-002   8.3830900229795254E-014   9.8165363176297735E-012   9.8168942591421264E-012
   6.2783923345471893E-002   8.5189934640664865E-014   9.8410533469890067E-012   9.8414220671225969E-012
   6.2937429270521941E-002   8.6513840736337516E-014   9.8656061384507385E-012   9.8659854613553867E-012
   6.3090935195571990E-002   8.7804099840131212E-014   9.8901940237514183E-012   9.8905837738425233E-012
   6.3244441120622052E-002   8.9062115429178355E-014   9.9148163643194071E-012   9.9152163667052979E-012
   6.3397947045672115E-002   9.0289218063688491E-014   9.9394725498003612E-012   9.9398826306518046E-012
   6.3551452970722164E-002   9.1486669951718459E-014   9.9641619966665516E-012   9.9645819835351257E-012
   6.3704958895772212E-002   9.2655669181006505E-014   9.9888841469017139E-012   9.9893138689929932E-012
   6.3858464820822275E-002   9.3797353643555458E-014   1.0013638466762921E-011   1.0014077755169699E-011
   6.4011970745872324E-002   9.4912804680850710E-014   1.0038424445608215E-011   1.0038873133508412E-011
   6.4165476670922386E-002   9.6003050470888632E-014   1.0063241594790272E-011   1.0063699517613629E-011
   6.4318982595972421E-002   9.7069069177210932E-014   1.0088089446611375E-011   1.0088556442178571E-011
   6.4472488521022484E-002   9.8111791879941659E-014   1.0112967553334780E-011   1.0113443461972186E-011
   6.4625994446072546E-002   9.9132105306972873E-014   1.0137875486250663E-011   1.0138360150883610E-011
   6.4779500371122595E-002   1.0013085437839888E-013   1.0162812834791883E-011   1.0163306101018958E-011
   6.4933006296172657E-002   1.0110884458122735E-013   1.0187779205696620E-011   1.0188280921847267E-011
   6.5086512221222706E-002   1.0206684418366848E-013   1.0212774222216532E-011   1.0213284239393913E-011
   6.5240018146272755E-002   1.0300558630459205E-013   1.0237797523365261E-011   1.0238315695476177E-011
   6.5393524071322803E-002   1.0392577084632438E-013   1.0262848763207494E-011   1.0263374946980920E-011
   6.5547029996372852E-002   1.0482806630090130E-013   1.0287927610184603E-011   1.0288461665180226E-011
   6.5700535921422901E-002   1.0571311143950989E-013   1.0313033746475766E-011   1.0313575535083756E-011
